lat,lon,source,manual_id,lat_coord,lon_coord,n_obs,present,track_early,track_late,elev2,mean_biomass,max_biomass,total,Temperate or sub-polar grassland,Tropical or sub-tropical shrubland,Temperate or sub-polar needleleaf forest,Temperate or sub-polar shrubland,Cropland,Urban and Built-up,Barren Lands,Wetland,Temperate or sub-polar broadleaf deciduous forest,Water,Tropical or sub-tropical grassland,Snow and Ice,No data,Mixed Forest,Sub-polar or polar grassland-lichen-moss,Sub-polar or polar barren-lichen-moss,near_needle,Angiosperms,Gymnospermae,Juniperus,Pinus,Pseudotsuga,Quercus,Populus,Abies,Larix,Hesperocyparis,Picea,Sequoiadendron,Thuja,Tsuga,Betula,Prosopis,Acer,Umbellularia,Notholithocarpus,Cercocarpus,Arbutus,Celtis,Fraxinus,Ulmus,Chrysolepis,Alnus,Carya,Callitropsis,Robinia,trees
45.219759002444334,-117.26106137549505,Synthetic data,22362,45.25,-117.25,1,0,near-1,near-1,2667,95.10434572702046,248.82896423339844,1255,0.02629482071713147,0,0.4398406374501992,0.2685258964143426,0,0,0.19203187250996015,0,0,0,0,0.07330677290836653,0,0,0,0,TRUE,0,1,0.00934579439252336,0.2118380062305296,0.0249221183800623,0,0,0.6417445482866043,0,0,0.11214953271028036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.284792488324456,-106.01238101359922,Synthetic data,22444,45.25,-106,1,0,out,out,1226,13.979142932639771,53.30183792114258,1255,0.3673306772908366,0,0.05179282868525897,0.5808764940239044,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.297828870185185,-109.65806371654617,Synthetic data,22462,45.25,-109.75,1,0,out,out,2210,66.51072024246444,153.107421875,1257,0.07478122513922036,0,0.6738265712012729,0.2458233890214797,0.00397772474144789,0,0.00159108989657915,0,0,0,0,0,0,0,0,0,TRUE,0,0.9999999999999998,0,0.4344473007712082,0.5012853470437018,0,0,0.01028277634961439,0,0,0.05398457583547557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.30391907459125,-105.99713843589416,Synthetic data,22466,45.25,-106,1,0,out,out,1160,10.85037183024762,55.53913116455078,1256,0.3479299363057325,0,0.03662420382165605,0.6154458598726115,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.3307275553816,-112.28081965306774,Synthetic data,22494,45.25,-112.25,1,0,out,out,2029,48.21223170130978,140.62449645996094,1258,0.28855325914149443,0,0.4220985691573927,0.2575516693163752,0.03179650238473768,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.494050933630206,-108.89904095139354,Synthetic data,22665,45.5,-109,1,0,out,out,1095,0,0,1254,0.3365231259968102,0,0,0.03987240829346093,0.6220095693779905,0,0,0.00159489633173843,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.52910736121703,-115.89894227415787,Synthetic data,22700,45.5,-116,1,0,near-3,near-2,2078,108.45539567754136,159.42306518554688,1256,0.06289808917197452,0,0.5700636942675159,0.3670382165605096,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.17880794701986755,0.20088300220750552,0,0,0.41832229580573954,0,0,0.20198675496688745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.75369889038848,-107.30177781335078,Synthetic data,22917,45.75,-107.25,1,0,out,out,964,0,0,1260,0.8476190476190476,0,0,0.1523809523809524,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.77900225465419,-108.16319969459435,Synthetic data,22938,45.75,-108.25,1,0,out,out,1185,0,0,1254,0.7814992025518341,0,0,0.02551834130781499,0.19298245614035087,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.82109167258022,-120.7878577161464,Synthetic data,22976,45.75,-120.75,1,0,near-1,near-3,534,4.548599571723018,69.4927749633789,1255,0.4788844621513944,0,0,0.40079681274900397,0.10438247011952193,0.01593625498007968,0,0,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.83300727565074,-119.79419588035672,Synthetic data,22992,45.75,-119.75,1,0,near-3,out,87,0,0,1255,0.00637450199203187,0,0,0.3896414342629482,0.28844621513944224,0.02948207171314741,0,0,0,0.2860557768924303,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.84865592827555,-115.34191399760311,Synthetic data,23010,45.75,-115.25,1,0,out,near-1,1660,144.35354763454862,188.3256072998047,1253,0,0,0.9824421388667198,0.01755786113328012,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.36403508771929827,0.16885964912280702,0,0,0.3760964912280702,0,0,0.09100877192982457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.85953781072749,-123.23160580586408,Synthetic data,23020,45.75,-123.25,1,0,out,out,287,169.06089318901417,416.9566345214844,1254,0.01913875598086124,0,0.03907496012759171,0.5303030303030303,0.07575757575757576,0,0,0,0.00797448165869218,0,0,0,0,0.3277511961722488,0,0,TRUE,0.01916932907348242,0.9808306709265175,0,0,0.7603833865814696,0,0,0.01597444089456869,0,0,0,0,0.2044728434504792,0,0,0,0,0,0,0,0,0,0,0,0,0.01916932907348242,0,0,0,1
45.987242180039175,-122.42470152856548,Synthetic data,23154,46,-122.5,1,0,out,out,298,175.94146619043065,663.54388427734375,1252,0,0,0.26277955271565495,0.39456869009584666,0.00638977635782747,0,0,0,0.00399361022364217,0.10702875399361024,0,0,0,0.22523961661341857,0,0,TRUE,0.01466275659824047,0.9853372434017597,0,0,0.9853372434017597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01466275659824047,0,0,0,1
46.01171493623406,-123.1025693982374,Synthetic data,23180,46,-123,1,0,out,out,259,210.57650894939775,376.6059875488281,1259,0,0,0.44479745830023826,0.2962668784749801,0,0,0,0,0,0,0,0,0,0.25893566322478156,0,0,TRUE,0.3466666666666667,0.6533333333333333,0,0,0.64,0,0,0.01333333333333333,0,0,0,0,0,0,0,0,0.19555555555555557,0,0,0,0,0,0,0,0,0.1511111111111111,0,0,0,1
46.08390930580208,-106.65842173754936,Synthetic data,23238,46,-106.75,1,0,out,out,982,0.05830920635341015,26.47237968444824,1259,0.8506751389992058,0,0.01032565528196981,0.13820492454328834,7.942811755361397e-4,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.09404844866367,-111.32036490086466,Synthetic data,23247,46,-111.25,1,0,out,out,1440,2.817391614998347,66.04908752441406,1251,0.5083932853717026,0,0.04476418864908074,0.3533173461231015,0.09352517985611512,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.1617654474685,-104.6211625986616,Synthetic data,23319,46.25,-104.5,1,0,out,out,904,0,0,1252,0.9808306709265175,0,0,0,0.01916932907348242,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.162400938919745,-118.9450923660188,Synthetic data,23320,46.25,-119,1,0,near-3,near-3,103,0.23258279964623915,38.10894012451172,1258,0.01430842607313195,0,0,0.1176470588235294,0.5087440381558028,0.07472178060413355,0,0,0,0.2845786963434022,0,0,0,0,0,0,FALSE,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.16527609247714,-105.69717099709668,Synthetic data,23323,46.25,-105.75,1,0,out,out,851,0,0,1258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.1792202637298,-106.62675849284278,Synthetic data,23343,46.25,-106.75,1,0,out,out,937,0,0,1255,0.9856573705179282,0,0,0.01195219123505976,0.00239043824701195,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.19879811047576,-119.54555640154284,Synthetic data,23362,46.25,-119.5,1,0,out,out,439,0,0,1255,0.16175298804780877,0,0,0.4374501992031872,0.40079681274900397,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2245397704537,-114.71585831564153,Synthetic data,23386,46.25,-114.75,1,0,out,near-2,1021,126.2149604007536,202.73471069335935,1252,0.0047923322683706,0,0.8466453674121406,0.1485623003194888,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.10619469026548672,0.6194690265486725,0,0,0.15486725663716816,0.00221238938053097,0,0.08849557522123894,0,0.02876106194690265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.22750447754515,-111.7893138647778,Synthetic data,23391,46.25,-111.75,1,0,out,out,1930,58.01349614404621,125.46135711669922,1253,0.03990422984836393,0,0.33599361532322425,0.6241021548284118,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1.0000000000000002,0,0.04891304347826087,0.9510869565217392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.38000291358912,-120.1823525535874,Synthetic data,23535,46.5,-120.25,1,0,near-3,near-3,269,0.06958721270846713,31.383832931518555,1253,0.00399042298483639,0,0,0,0.9130087789305666,0.08300079808459697,0,0,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.3986408325145,-122.26632941898424,Synthetic data,23554,46.5,-122.25,1,0,near-3,out,914,196.95239355711809,553.70050048828125,1262,0,0,0.6798732171156894,0.29952456418383516,0,0,0,0,0,0,0,0,0,0.02060221870047543,0,0,TRUE,0,1,0,0,0.9614512471655328,0,0,0,0,0,0,0,0,0.03854875283446712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.45272706047399,-114.39144417154604,Synthetic data,23609,46.5,-114.5,1,0,out,near-2,2080,55.11871166945032,131.97743225097656,1258,0.21542130365659776,0,0.2726550079491256,0.4491255961844197,0,0,0.01271860095389507,0,0,0,0,0.05007949125596184,0,0,0,0,TRUE,0,1.0000000000000002,0,0.00252525252525252,0,0,0,0.4987373737373738,0,0,0.4987373737373738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.50690821086755,-124.27490086236504,Synthetic data,23664,46.5,-124.25,1,0,out,out,NA,0,0,1259,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.51208156347275,-123.08774543181062,Synthetic data,23669,46.5,-123,1,0,out,out,181,124.61668040863918,351.947265625,1254,0,0,0.0685805422647528,0.12599681020733652,0.22647527910685805,0.0518341307814992,0,0,0.01674641148325359,0,0,0,0,0.5103668261562998,0,0,TRUE,0.3577023498694517,0.6422976501305483,0,0,0.6422976501305483,0,0,0,0,0,0,0,0,0,0,0,0.04960835509138381,0,0,0,0,0,0,0,0,0.30809399477806787,0,0,0,1
46.54656018491369,-106.3987264483003,Synthetic data,23712,46.5,-106.5,1,0,out,out,882,0,0,1254,0.9904306220095692,0,0,0.00956937799043062,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.57403142732801,-112.2708462169976,Synthetic data,23737,46.5,-112.25,1,0,out,out,1534,64.32712046305343,125.7387237548828,1262,0.07606973058637084,0,0.6450079239302694,0.27892234548335976,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.3779527559055118,0.6220472440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.59985246043652,-109.29394108592533,Synthetic data,23757,46.5,-109.25,1,0,out,out,1456,0,0,1253,0.87390263367917,0,0,0.00239425379090183,0.12370311252992816,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.644161367672496,-113.32670697127467,Synthetic data,23802,46.75,-113.25,1,0,out,near-1,1434,7.509953032506186,88.22351837158203,1254,0.3508771929824561,0,0.0773524720893142,0.5542264752791068,0.0175438596491228,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.02222222222222222,0.9777777777777776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.66552648099605,-119.8540984041756,Synthetic data,23820,46.75,-119.75,1,0,out,out,212,3.2413134795940444,107.6017074584961,1255,0.02629482071713147,0,0,0.1888446215139442,0.6780876494023904,0.01513944223107569,0,0,0,0.09163346613545816,0,0,0,0,0,0,FALSE,0.20833333333333331,0.7916666666666666,0,0.7916666666666666,0,0.20833333333333331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.72803992085392,-104.20786780136405,Synthetic data,23877,46.75,-104.25,1,0,out,out,928,0,0,1258,0.6788553259141494,0,0,0,0.32114467408585057,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.88111138768727,-122.88262140622828,Synthetic data,24033,47,-123,1,0,out,out,95,144.60461192194066,246.58724975585935,1253,0.01755786113328012,0,0.00877893056664006,0.0446927374301676,0.10933758978451716,0.2817238627294493,0,0.01197126895450917,0.00798084596967278,0,0,0,0,0.5179569034317638,0,0,TRUE,0.4119241192411924,0.5880758807588077,0,0,0.5799457994579946,0,0,0,0,0,0,0,0.005420054200542,0.002710027100271,0,0,0.02168021680216802,0,0,0,0,0,0,0,0,0.3902439024390244,0,0,0,1
46.8958229800337,-123.83878703182565,Synthetic data,24052,47,-123.75,1,0,out,out,172,258.81292573365874,381.0893859863281,1258,0.00874403815580286,0,0.5540540540540541,0.09220985691573928,0.0095389507154213,0.02543720190779014,0,0.00238473767885532,0.00158982511923688,0,0,0,0,0.30604133545310014,0,0,TRUE,0.00444444444444444,0.9955555555555556,0,0,0.07111111111111111,0,0,0,0,0,0,0,0.00444444444444444,0.92,0,0,0,0,0,0,0,0,0,0,0,0.00444444444444444,0,0,0,1
46.91368666279595,-119.62700924678938,Synthetic data,24073,47,-119.75,1,0,out,out,343,0.44439032634449666,71.7344741821289,1252,0.00718849840255591,0,0,0.1509584664536741,0.8306709265175719,0.011182108626198081,0,0,0,0,0,0,0,0,0,0,FALSE,0.25,0.75,0,0.75,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46.91910268255742,-109.26672511635115,Synthetic data,24084,47,-109.25,1,0,out,out,1462,9.354962082747608,97.55506896972656,1259,0.4257347100873709,0,0.108022239872915,0.3931691818903892,0.04686258935663225,0,0,0,0.02621127879269261,0,0,0,0,0,0,0,TRUE,0.4574468085106383,0.5425531914893618,0,0.5212765957446809,0.02127659574468085,0,0.4574468085106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.00423214730108,-120.44673467526444,Synthetic data,24175,47,-120.5,1,0,out,near-1,509,0,0,1252,0.0463258785942492,0,0,0.00159744408945686,0.9400958466453674,0.01198083067092651,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.09109085384989,-109.32614084723173,Synthetic data,24247,47,-109.25,1,0,out,out,1373,8.106340609983219,99.35554504394533,1255,0.5824701195219123,0,0.21195219123505976,0.1649402390438247,0.04063745019920319,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.11428571428571428,0.8857142857142857,0,0.4142857142857143,0.4714285714285714,0,0.11428571428571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.14922251703683,-109.83517207985278,Synthetic data,24302,47.25,-109.75,1,0,out,out,1187,0,0,1258,0.5620031796502385,0,0,0,0.4379968203497615,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1534840723034,-109.70532873104094,Synthetic data,24311,47.25,-109.75,1,0,out,out,1146,0,0,1263,0.4718923198733175,0,0,0.00791765637371338,0.5154394299287411,0,0,0.00475059382422802,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.16899803082924,-117.10472090786789,Synthetic data,24319,47.25,-117,1,0,near-1,in,803,0,0,1258,0.00635930047694753,0,0,0,0.9936406995230525,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.19342970778234,-111.71499647560996,Synthetic data,24345,47.25,-111.75,1,0,out,out,1063,7.388561419459325,127.3265380859375,1258,0.5023847376788553,0,0.17885532591414943,0.06279809220985691,0.2559618441971383,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.16363636363636364,0.8363636363636363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.2276842748397,-114.51181211159565,Synthetic data,24385,47.25,-114.5,1,0,near-2,near-1,1995,104.14059544657614,136.2345428466797,1254,0.03987240829346093,0,0.7830940988835726,0.17703349282296652,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.5189309576837416,0.12249443207126948,0,0,0.17928730512249444,0,0,0.17928730512249444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.25412051007152,-122.90379877388476,Synthetic data,24416,47.25,-123,1,0,out,out,70,200.88417775830513,455.0655822753906,1259,0,0,0.35027799841143764,0.03177124702144559,0,0,0,0.07545671167593328,7.942811755361397e-4,0.05798252581413821,0,0,0.22795869737887212,0.255758538522637,0,0,TRUE,0.00579710144927536,0.9942028985507244,0,0,0.9768115942028984,0,0,0,0,0,0,0,0.01739130434782608,0,0,0,0.00579710144927536,0,0,0,0,0,0,0,0,0,0,0,0,1
47.26362510561012,-120.80868254392408,Synthetic data,24421,47.25,-120.75,1,0,near-3,in,999,166.2076278753891,271.2459716796875,1257,0.00397772474144789,0,0.3619729514717582,0.630071599045346,0.00397772474144789,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.25942350332594233,0.6940133037694013,0,0,0.04656319290465632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.40980181313353,-121.35359728091862,Synthetic data,24558,47.5,-121.25,1,0,out,near-1,1447,238.8922274423224,468.5157775878906,1256,0.00875796178343949,0,0.589171974522293,0.3829617834394904,0,0,0,0,0,0.01910828025477707,0,0,0,0,0,0,TRUE,0,1,0,0,0.05099778270509977,0,0,0.7095343680709534,0,0,0,0,0,0.2394678492239468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.41582609154284,-118.70817657874431,Synthetic data,24567,47.5,-118.75,1,0,near-2,near-2,504,0,0,1258,0.06995230524642289,0,0,0.7424483306836248,0.1875993640699523,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.465181106410455,-109.9690473441733,Synthetic data,24617,47.5,-110,1,0,out,out,1010,0,0,1255,0.6470119521912351,0,0,0.03824701195219123,0.3147410358565737,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.49244999064831,-104.32225815852873,Synthetic data,24644,47.5,-104.25,1,0,out,out,606,1.1613037596715232,79.42821502685547,1253,0.2593774940143655,0,0,0.04309656823623304,0.5826017557861133,0,0,0.09018355945730248,0.00877893056664006,0.01596169193934557,0,0,0,0,0,0,FALSE,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.50413279281929,-124.42464219743852,Synthetic data,24663,47.5,-124.5,1,0,out,out,NA,0,0,1255,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.507519295148086,-104.79579429206206,Synthetic data,24666,47.5,-104.75,1,0,out,out,828,0,0,1258,0.4236883942766296,0,0,0.00874403815580286,0.5675675675675675,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.52774138638051,-118.11208896286551,Synthetic data,24686,47.5,-118,1,0,near-2,near-2,696,0,0,1255,0.2047808764940239,0,0,0.17370517928286852,0.6215139442231076,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.545832017262,-114.1861597581883,Synthetic data,24702,47.5,-114.25,1,0,near-1,near-1,939,0,0,1256,0.1441082802547771,0,0,0.01353503184713375,0.8423566878980892,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5705437490833,-106.27318489266328,Synthetic data,24723,47.5,-106.25,1,0,out,out,720,0,0,1253,0.897047086991221,0,0,0.01995211492418196,0,0,0,0,0,0.08300079808459697,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.68909823411377,-123.973299311765,Synthetic data,24847,47.75,-124,1,0,out,out,762,414.2646074442411,876.505615234375,1256,0,0,0.9363057324840764,0.05414012738853503,0,0,0,0,0,0,0,0,0,0.00955414012738853,0,0,TRUE,0,1,0,0,0,0,0,0.13938053097345132,0,0,0,0,0,0.8606194690265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.79576996329706,-119.16996726574143,Synthetic data,24966,47.75,-119.25,1,0,near-2,near-2,691,1.491176386761762,544.733642578125,1254,0.03668261562998405,0,0,0.45374800637958534,0.23205741626794257,0,0.00398724082934609,0,0,0.27352472089314195,0,0,0,0,0,0,FALSE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.81197860609973,-106.55731637100688,Synthetic data,24981,47.75,-106.5,1,0,out,out,679,0,0,1254,0.2511961722488038,0,0,0.15709728867623604,0,0,0,0,0,0.5917065390749602,0,0,0,0,0,0,FALSE,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.83697956026299,-119.12228070915444,Synthetic data,25018,47.75,-119,1,0,near-1,near-1,691,3.5594597421250738,147.9523468017578,1252,0.01437699680511182,0,0,0.4528753993610224,0.1597444089456869,0,0.0047923322683706,0,0,0.3682108626198083,0,0,0,0,0,0,FALSE,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.85399046353996,-111.17708956758725,Synthetic data,25042,47.75,-111.25,1,0,out,out,993,0,0,1256,0.29856687898089174,0,0,0,0.7014331210191083,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.883605709299445,-116.1519705489045,Synthetic data,25076,48,-116.25,1,0,out,near-3,937,108.69758040489216,192.78504943847656,1258,0,0,0.9332273449920508,0.06677265500794913,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1,0,0.00220264317180616,0.9779735682819384,0,0,0.01541850220264317,0,0,0,0,0,0.00440528634361233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47.90291286277352,-105.12601582851494,Synthetic data,25095,48,-105.25,1,0,out,out,653,0,0,1254,0.8779904306220095,0,0,0,0.12200956937799044,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.926524721842725,-111.02262366673676,Synthetic data,25123,48,-111,1,0,out,out,954,0,0,1257,0.5242641209228321,0,0,0.00477326968973747,0.4709626093874304,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.01539943716489,-114.49767968425294,Synthetic data,25222,48,-114.5,1,0,near-1,in,1349,95.27309761895064,157.18203735351562,1256,0.01671974522292993,0,0.6114649681528662,0.357484076433121,0.0143312101910828,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,1.0000000000000002,0,0.00454545454545454,0.9840909090909092,0,0,0.00454545454545454,0.00454545454545454,0,0.00227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48.02462772693252,-116.52063426596578,Synthetic data,25231,48,-116.5,1,0,near-3,near-2,624,56.54177334034342,168.65386962890625,1260,0,0,0.43253968253968256,0.08571428571428572,0,0,0,0,0,0.48174603174603176,0,0,0,0,0,0,TRUE,0,1,0,0.01694915254237288,0.9067796610169492,0,0,0.03813559322033898,0.00423728813559322,0,0,0,0.02966101694915254,0.00423728813559322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48.05410727503477,-110.17750109313056,Synthetic data,25269,48,-110.25,1,0,out,out,806,0,0,1257,0.781225139220366,0,0,0.02386634844868735,0.1949085123309467,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.08445406897226,-126.44234733533813,Synthetic data,25310,48,-126.5,1,0,out,out,NA,0,0,1258,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
